index,rtl_hex,rtl_q16_integer,rtl_float,reference_float,signed_error,absolute_error,absolute_error_lsb,error_vs_rounded_reference_lsb
239,FFFFC4E2,-15134,-0.230926513671875,-0.230681,-0.00024551367187500284,0.00024551367187500284,16.089984000000186,-16
240,00003B84,15236,0.23248291015625,0.232917,-0.0004340898437500129,0.0004340898437500129,28.448512000000846,-28
241,FFFFB979,-18055,-0.2754974365234375,-0.275155,-0.00034243652343751707,0.00034243652343751707,22.44192000000112,-22
242,00000A53,2643,0.0403289794921875,0.039966,0.0003629794921874985,0.0003629794921874985,23.7882239999999,24
243,FFFFC68A,-14710,-0.224456787109375,-0.22343,-0.0010267871093750103,0.0010267871093750103,67.29152000000067,-67
244,FFFFDE8E,-8562,-0.130645751953125,-0.130932,0.00028624804687499283,0.00028624804687499283,18.75955199999953,19
245,FFFFCE2E,-12754,-0.194610595703125,-0.194956,0.0003454042968749904,0.0003454042968749904,22.63641599999937,23
246,FFFFD868,-10136,-0.1546630859375,-0.156942,0.002278914062499998,0.002278914062499998,149.35091199999988,149
247,00000012,18,0.000274658203125,0.001622,-0.001347341796875,0.001347341796875,88.299392,-88
248,FFFFEACD,-5427,-0.0828094482421875,-0.082005,-0.0008044482421875054,0.0008044482421875054,52.720320000000356,-53
249,00000FCC,4044,0.06170654296875,0.060817,0.000889542968749997,0.000889542968749997,58.2970879999998,58
250,FFFFCD62,-12958,-0.197723388671875,-0.196564,-0.0011593886718750113,0.0011593886718750113,75.98169600000074,-76
251,FFFFEA46,-5562,-0.084869384765625,-0.085882,0.001012615234375,0.001012615234375,66.362752,66
252,FFFFF8A0,-1888,-0.02880859375,-0.027503,-0.0013055937500000003,0.0013055937500000003,85.56339200000002,-86
253,FFFFD5D2,-10798,-0.164764404296875,-0.166355,0.0015905957031250029,0.0015905957031250029,104.24128000000019,104
254,FFFFF2DF,-3361,-0.0512847900390625,-0.049824,-0.0014607900390624998,0.0014607900390624998,95.73433599999998,-96
255,000024DB,9435,0.1439666748046875,0.142022,0.0019446748046874907,0.0019446748046874907,127.44620799999939,127
256,00001A3C,6716,0.10247802734375,0.101058,0.001420027343750005,0.001420027343750005,93.06291200000032,93
257,FFFFD40F,-11249,-0.1716461181640625,-0.172302,0.0006558818359375107,0.0006558818359375107,42.9838720000007,43
258,FFFFF27E,-3458,-0.052764892578125,-0.051892,-0.0008728925781249994,0.0008728925781249994,57.20588799999996,-57
259,000028BD,10429,0.1591339111328125,0.160142,-0.0010080888671875066,0.0010080888671875066,66.06611200000043,-66
260,00001B41,6977,0.1064605712890625,0.107564,-0.0011034287109375068,0.0011034287109375068,72.31430400000045,-72
261,FFFFF80B,-2037,-0.0310821533203125,-0.030255,-0.0008271533203124994,0.0008271533203124994,54.20831999999996,-54
262,FFFFD6FA,-10502,-0.160247802734375,-0.158897,-0.0013508027343749895,0.0013508027343749895,88.52620799999931,-89
263,FFFFF970,-1680,-0.025634765625,-0.024164,-0.0014707656249999985,0.0014707656249999985,96.3880959999999,-96
264,00002A77,10871,0.1658782958984375,0.167705,-0.001826704101562493,0.001826704101562493,119.71487999999954,-120
265,FFFFDFD5,-8235,-0.1256561279296875,-0.125492,-0.00016412792968750756,0.00016412792968750756,10.756288000000495,-11
266,FFFFE14A,-7862,-0.119964599609375,-0.11914,-0.0008245996093750041,0.0008245996093750041,54.04096000000027,-54
267,FFFFD5B1,-10831,-0.1652679443359375,-0.164936,-0.0003319443359375007,0.0003319443359375007,21.754304000000047,-22
268,00001E11,7697,0.1174468994140625,0.11609,0.0013568994140625013,0.0013568994140625013,88.92576000000008,89
269,FFFFF688,-2424,-0.0369873046875,-0.038524,0.0015366953125000027,0.0015366953125000027,100.70886400000018,101
270,000012A9,4777,0.0728912353515625,0.0714,0.0014912353515624949,0.0014912353515624949,97.72959999999966,98
271,00008662,34402,0.524932861328125,0.524056,0.0008768613281250337,0.0008768613281250337,57.46598400000221,57
272,00005C8C,23692,0.36151123046875,0.3607,0.0008112304687499794,0.0008112304687499794,53.16479999999865,53
273,FFFFCA86,-13690,-0.208892822265625,-0.21036,0.0014671777343749914,0.0014671777343749914,96.15295999999944,96
274,FFFFDC8B,-9077,-0.1385040283203125,-0.139923,0.0014189716796874918,0.0014189716796874918,92.99372799999946,93
275,FFFFE717,-6377,-0.0973052978515625,-0.098691,0.001385702148437501,0.001385702148437501,90.81337600000006,91
276,000027E7,10215,0.1558685302734375,0.156724,-0.0008554697265625022,0.0008554697265625022,56.064064000000144,-56
277,FFFFE2C0,-7488,-0.1142578125,-0.113902,-0.00035581249999999676,0.00035581249999999676,23.318527999999787,-23
278,00004869,18537,0.2828521728515625,0.283133,-0.00028082714843752354,0.00028082714843752354,18.404288000001543,-18
279,FFFFF35C,-3236,-0.04937744140625,-0.049009,-0.000368441406250003,0.000368441406250003,24.146176000000196,-24
280,FFFFDF28,-8408,-0.1282958984375,-0.127325,-0.0009708984375000063,0.0009708984375000063,63.62880000000041,-64
281,00004AF5,19189,0.2928009033203125,0.293127,-0.0003260966796875264,0.0003260966796875264,21.371072000001732,-21
282,FFFFCF8B,-12405,-0.1892852783203125,-0.187468,-0.0018172783203125042,0.0018172783203125042,119.09715200000028,-119
283,FFFFC986,-13946,-0.212799072265625,-0.211718,-0.0010810722656250105,0.0010810722656250105,70.84915200000069,-71
284,FFFFD393,-11373,-0.1735382080078125,-0.175418,0.0018797919921874906,0.0018797919921874906,123.19404799999938,123
285,FFFFF0FE,-3842,-0.058624267578125,-0.060288,0.0016637324218750013,0.0016637324218750013,109.03436800000009,109
286,FFFFEC8F,-4977,-0.0759429931640625,-0.077092,0.0011490068359374939,0.0011490068359374939,75.3013119999996,75
287,0000238E,9102,0.138885498046875,0.137105,0.0017804980468749954,0.0017804980468749954,116.6867199999997,117
288,00005099,20633,0.3148345947265625,0.314936,-0.00010140527343749373,0.00010140527343749373,6.645695999999589,-7
289,FFFFE8FB,-5893,-0.0899200439453125,-0.090033,0.00011295605468750192,0.00011295605468750192,7.402688000000126,7
290,FFFFC4AE,-15186,-0.231719970703125,-0.233735,0.0020150292968749983,0.0020150292968749983,132.0569599999999,132
291,00003235,12853,0.1961212158203125,0.195057,0.0010642158203124918,0.0010642158203124918,69.74444799999947,70
292,FFFFE877,-6025,-0.0919342041015625,-0.091822,-0.00011220410156249916,0.00011220410156249916,7.353407999999945,-7
293,FFFFDC6A,-9110,-0.139007568359375,-0.139668,0.0006604316406249866,0.0006604316406249866,43.28204799999912,43
294,00003078,12408,0.1893310546875,0.191271,-0.0019399453124999966,0.0019399453124999966,127.13625599999978,-127
295,000023DF,9183,0.1401214599609375,0.141742,-0.0016205400390625069,0.0016205400390625069,106.20371200000045,-106
296,000027D3,10195,0.1555633544921875,0.154034,0.0015293544921874958,0.0015293544921874958,100.22777599999972,100
297,FFFFF58E,-2674,-0.040802001953125,-0.039968,-0.0008340019531250034,0.0008340019531250034,54.657152000000224,-55
298,FFFFF832,-1998,-0.030487060546875,-0.029657,-0.0008300605468750007,0.0008300605468750007,54.398848000000044,-54
299,FFFFD92D,-9939,-0.1516571044921875,-0.151686,2.889550781248751e-05,2.889550781248751e-05,1.8936959999991814,2
300,00002346,9030,0.137786865234375,0.139665,-0.0018781347656250114,0.0018781347656250114,123.08544000000074,-123
301,00003C8B,15499,0.2364959716796875,0.238081,-0.001585028320312487,0.001585028320312487,103.87641599999915,-104
302,FFFFF67C,-2436,-0.03717041015625,-0.039026,0.0018555898437499982,0.0018555898437499982,121.60793599999988,122
303,FFFFCA7C,-13700,-0.20904541015625,-0.210313,0.00126758984375,0.00126758984375,83.072768,83
304,FFFFF417,-3049,-0.0465240478515625,-0.04599,-0.0005340478515624969,0.0005340478515624969,34.9993599999998,-35
305,00003210,12816,0.195556640625,0.197244,-0.0016873593750000027,0.0016873593750000027,110.58278400000017,-111
306,FFFFC60E,-14834,-0.226348876953125,-0.228334,0.001985123046875009,0.001985123046875009,130.0970240000006,130
307,FFFFD7A7,-10329,-0.1576080322265625,-0.15745,-0.00015803222656249338,0.00015803222656249338,10.356799999999566,-10
308,00008C82,35970,0.548858642578125,0.547501,0.0013576425781249846,0.0013576425781249846,88.97446399999899,89
309,FFFFE826,-6106,-0.093170166015625,-0.093232,6.183398437499543e-05,6.183398437499543e-05,4.052351999999701,4
310,0000A0F8,41208,0.6287841796875,0.629224,-0.00043982031250000553,0.00043982031250000553,28.824064000000362,-29
311,FFFFFD29,-727,-0.0110931396484375,-0.009784,-0.0013091396484375007,0.0013091396484375007,85.79577600000005,-86
312,FFFFD623,-10717,-0.1635284423828125,-0.164738,0.0012095576171874955,0.0012095576171874955,79.26956799999971,79
313,FFFFCE19,-12775,-0.1949310302734375,-0.194746,-0.00018503027343749756,0.00018503027343749756,12.12614399999984,-12
314,FFFFD40D,-11251,-0.1716766357421875,-0.17207,0.00039336425781250073,0.00039336425781250073,25.779520000000048,26
315,FFFFCA21,-13791,-0.2104339599609375,-0.210806,0.0003720400390624934,0.0003720400390624934,24.382015999999567,24
316,FFFFC7EC,-14356,-0.21905517578125,-0.217928,-0.0011271757812499894,0.0011271757812499894,73.8705919999993,-74
317,0000138D,5005,0.0763702392578125,0.075454,0.0009162392578125067,0.0009162392578125067,60.04665600000044,60
318,FFFFDA81,-9599,-0.1464691162109375,-0.147778,0.0013088837890624927,0.0013088837890624927,85.77900799999952,86
319,000063CE,25550,0.389862060546875,0.389607,0.0002550605468750189,0.0002550605468750189,16.715648000001238,17
320,00004930,18736,0.285888671875,0.287046,-0.0011573281250000234,0.0011573281250000234,75.84665600000153,-76
321,FFFFDCF4,-8972,-0.13690185546875,-0.136748,-0.00015385546874999156,0.00015385546874999156,10.083071999999447,-10
322,000001DA,474,0.007232666015625,0.009012,-0.0017793339843749992,0.0017793339843749992,116.61043199999995,-117
323,FFFFC941,-14015,-0.2138519287109375,-0.213104,-0.0007479287109375121,0.0007479287109375121,49.016256000000794,-49
324,FFFFC721,-14559,-0.2221527099609375,-0.220963,-0.0011897099609375072,0.0011897099609375072,77.96883200000048,-78
325,FFFFD7C9,-10295,-0.1570892333984375,-0.15689,-0.00019923339843749832,0.00019923339843749832,13.05695999999989,-13
326,0000469E,18078,0.275848388671875,0.277672,-0.0018236113281249744,0.0018236113281249744,119.51219199999832,-120
327,000023E3,9187,0.1401824951171875,0.141924,-0.0017415048828124946,0.0017415048828124946,114.13126399999965,-114
328,000019BD,6589,0.1005401611328125,0.101644,-0.0011038388671874982,0.0011038388671874982,72.34118399999988,-72
329,FFFFC140,-16064,-0.2451171875,-0.244314,-0.0008031874999999966,0.0008031874999999966,52.63769599999978,-53
330,FFFFE67F,-6529,-0.0996246337890625,-0.098349,-0.0012756337890624941,0.0012756337890624941,83.59993599999962,-84
331,FFFFBB81,-17535,-0.2675628662109375,-0.26898,0.0014171337890624969,0.0014171337890624969,92.8732799999998,93
332,00002124,8484,0.12945556640625,0.128194,0.0012615664062499976,0.0012615664062499976,82.67801599999984,83
333,00002F63,12131,0.1851043701171875,0.186099,-0.0009946298828124867,0.0009946298828124867,65.18406399999913,-65
334,FFFFF6E1,-2335,-0.0356292724609375,-0.034305,-0.0013242724609374978,0.0013242724609374978,86.78751999999986,-87
335,0000CEDA,52954,0.808013916015625,0.809926,-0.0019120839843750348,0.0019120839843750348,125.31033600000228,-125
336,000015EE,5614,0.085662841796875,0.083642,0.002020841796875006,0.002020841796875006,132.43788800000038,132
337,FFFFF4A4,-2908,-0.04437255859375,-0.04358,-0.0007925585937499993,0.0007925585937499993,51.941119999999955,-52
338,FFFFDC44,-9148,-0.13958740234375,-0.139067,-0.0005204023437500038,0.0005204023437500038,34.10508800000025,-34
339,FFFFCE40,-12736,-0.1943359375,-0.194944,0.0006080625000000062,0.0006080625000000062,39.849984000000404,40
340,000037B9,14265,0.2176666259765625,0.21706,0.0006066259765624971,0.0006066259765624971,39.75583999999981,40
341,FFFFD3A9,-11351,-0.1732025146484375,-0.171417,-0.0017855146484374862,0.0017855146484374862,117.0154879999991,-117
342,00002099,8345,0.1273345947265625,0.127339,-4.40527343750774e-06,4.40527343750774e-06,0.2887040000005072,0
343,00004239,16953,0.2586822509765625,0.258299,0.0003832509765624992,0.0003832509765624992,25.116735999999946,25
344,FFFFEC31,-5071,-0.0773773193359375,-0.076885,-0.000492319335937505,0.000492319335937505,32.26464000000033,-32
345,FFFFF09C,-3940,-0.06011962890625,-0.05916,-0.0009596289062500027,0.0009596289062500027,62.890240000000176,-63
346,00001C07,7175,0.1094818115234375,0.108587,0.000894811523437497,0.000894811523437497,58.642367999999806,59
347,FFFFF146,-3770,-0.057525634765625,-0.057171,-0.0003546347656250004,0.0003546347656250004,23.241344000000026,-23
348,FFFFC007,-16377,-0.2498931884765625,-0.25014,0.0002468115234374735,0.0002468115234374735,16.175039999998262,16
349,FFFFF0C7,-3897,-0.0594635009765625,-0.060352,0.0008884990234375029,0.0008884990234375029,58.22867200000019,58
350,FFFFCF94,-12396,-0.18914794921875,-0.190137,0.0009890507812500005,0.0009890507812500005,64.81843200000003,65
351,FFFFFC5F,-929,-0.0141754150390625,-0.014425,0.0002495849609375003,0.0002495849609375003,16.35680000000002,16
352,FFFFF08C,-3956,-0.06036376953125,-0.058542,-0.0018217695312500032,0.0018217695312500032,119.39148800000021,-119
353,FFFFDED4,-8492,-0.12957763671875,-0.128974,-0.0006036367187499947,0.0006036367187499947,39.55993599999965,-40
354,00000E64,3684,0.05621337890625,0.057745,-0.0015316210937499977,0.0015316210937499977,100.37631999999985,-100
355,FFFFDCE9,-8983,-0.1370697021484375,-0.137907,0.0008372978515625018,0.0008372978515625018,54.87315200000012,55
356,FFFFCB33,-13517,-0.2062530517578125,-0.206389,0.00013594824218748913,0.00013594824218748913,8.909503999999288,9
357,FFFFD54F,-10929,-0.1667633056640625,-0.166105,-0.0006583056640624974,0.0006583056640624974,43.14271999999983,-43
358,00003875,14453,0.2205352783203125,0.221802,-0.0012667216796874992,0.0012667216796874992,83.01587199999994,-83
359,0000240D,9229,0.1408233642578125,0.138904,0.0019193642578125003,0.0019193642578125003,125.78745600000002,126
360,00002EFB,12027,0.1835174560546875,0.183145,0.00037245605468749776,0.00037245605468749776,24.409279999999853,24
361,FFFFC4E7,-15129,-0.2308502197265625,-0.229014,-0.0018362197265625047,0.0018362197265625047,120.3384960000003,-120
362,FFFFEB36,-5322,-0.081207275390625,-0.080243,-0.0009642753906250051,0.0009642753906250051,63.194752000000335,-63
363,FFFFD77C,-10372,-0.15826416015625,-0.159294,0.0010298398437499912,0.0010298398437499912,67.49158399999942,67
364,00007937,31031,0.4734954833984375,0.473739,-0.0002435166015625212,0.0002435166015625212,15.959104000001389,-16
365,000022DB,8923,0.1361541748046875,0.135275,0.0008791748046874936,0.0008791748046874936,57.617599999999584,58
366,FFFFE849,-6071,-0.0926361083984375,-0.093183,0.0005468916015625019,0.0005468916015625019,35.84108800000013,36
367,FFFFC617,-14825,-0.2262115478515625,-0.228233,0.0020214521484374914,0.0020214521484374914,132.47788799999944,132
368,FFFFE461,-7071,-0.1078948974609375,-0.107289,-0.0006058974609375045,0.0006058974609375045,39.708096000000296,-40
369,FFFFE26C,-7572,-0.11553955078125,-0.115841,0.0003014492187499995,0.0003014492187499995,19.75577599999997,20
370,FFFFE910,-5872,-0.089599609375,-0.089056,-0.0005436093750000037,0.0005436093750000037,35.625984000000244,-36
371,FFFFE049,-8119,-0.1238861083984375,-0.122377,-0.0015091083984375003,0.0015091083984375003,98.90092800000002,-99
372,FFFFFD71,-655,-0.0099945068359375,-0.008466,-0.0015285068359375004,0.0015285068359375004,100.17222400000003,-100
373,FFFFD868,-10136,-0.1546630859375,-0.155936,0.0012729140624999913,0.0012729140624999913,83.42169599999943,83
374,00001D3A,7482,0.114166259765625,0.115495,-0.0013287402343750004,0.0013287402343750004,87.08032000000003,-87
375,FFFFFA55,-1451,-0.0221405029296875,-0.021726,-0.0004145029296875012,0.0004145029296875012,27.16486400000008,-27
376,FFFFE6F0,-6416,-0.097900390625,-0.096918,-0.0009823906249999959,0.0009823906249999959,64.38195199999973,-64
377,FFFFD6E0,-10528,-0.16064453125,-0.161611,0.0009664687500000047,0.0009664687500000047,63.338496000000305,63
378,000003DF,991,0.0151214599609375,0.013686,0.0014354599609374998,0.0014354599609374998,94.07430399999998,94
379,000003B6,950,0.014495849609375,0.014333,0.00016284960937499975,0.00016284960937499975,10.672511999999983,11
380,FFFFD334,-11468,-0.17498779296875,-0.173108,-0.0018797929687499881,0.0018797929687499881,123.19411199999922,-123
381,FFFFE965,-5787,-0.0883026123046875,-0.089432,0.0011293876953124976,0.0011293876953124976,74.01555199999984,74
382,00000A6F,2671,0.0407562255859375,0.039398,0.0013582255859374975,0.0013582255859374975,89.01267199999984,89
383,00003036,12342,0.188323974609375,0.190065,-0.0017410253906250117,0.0017410253906250117,114.09984000000077,-114
384,0000AA50,43600,0.665283203125,0.663896,0.0013872031249999583,0.0013872031249999583,90.91174399999727,91
385,FFFFD80D,-10227,-0.1560516357421875,-0.155198,-0.0008536357421874974,0.0008536357421874974,55.94387199999983,-56
386,000036FA,14074,0.214752197265625,0.212767,0.0019851972656249883,0.0019851972656249883,130.10188799999924,130
387,FFFFF367,-3225,-0.0492095947265625,-0.047836,-0.0013735947265625034,0.0013735947265625034,90.01990400000022,-90
388,FFFFD354,-11436,-0.17449951171875,-0.173677,-0.000822511718750002,0.000822511718750002,53.90412800000013,-54
389,FFFFD384,-11388,-0.17376708984375,-0.172903,-0.0008640898437499989,0.0008640898437499989,56.628991999999926,-57
390,00000DFB,3579,0.0546112060546875,0.054033,0.0005782060546875023,0.0005782060546875023,37.89331200000015,38
391,00000BBB,3003,0.0458221435546875,0.046174,-0.00035185644531249977,0.00035185644531249977,23.059263999999985,-23
392,00002CC5,11461,0.1748809814453125,0.17348,0.0014009814453125047,0.0014009814453125047,91.8147200000003,92
393,FFFFEBA5,-5211,-0.0795135498046875,-0.078511,-0.0010025498046875025,0.0010025498046875025,65.70310400000017,-66
394,FFFFE843,-6077,-0.0927276611328125,-0.091096,-0.0016316611328125036,0.0016316611328125036,106.93254400000023,-107
395,FFFFEFB5,-4171,-0.0636444091796875,-0.062776,-0.0008684091796875015,0.0008684091796875015,56.9120640000001,-57
396,00002033,8243,0.1257781982421875,0.125529,0.0002491982421874983,0.0002491982421874983,16.33145599999989,16
397,000007A7,1959,0.0298919677734375,0.030073,-0.00018103222656249904,0.00018103222656249904,11.864127999999937,-12
398,000002ED,749,0.0114288330078125,0.012509,-0.0010801669921874993,0.0010801669921874993,70.78982399999995,-71
399,00005533,21811,0.3328094482421875,0.330548,0.0022614482421874915,0.0022614482421874915,148.20627199999944,148
400,00004C43,19523,0.2978973388671875,0.298149,-0.00025166113281249736,0.00025166113281249736,16.492863999999827,-16
401,FFFFF8A2,-1886,-0.028778076171875,-0.027536,-0.0012420761718749986,0.0012420761718749986,81.4007039999999,-81
402,FFFFF259,-3495,-0.0533294677734375,-0.052729,-0.0006004677734375019,0.0006004677734375019,39.352256000000125,-39
403,FFFFCAA9,-13655,-0.2083587646484375,-0.206517,-0.0018417646484374939,0.0018417646484374939,120.7018879999996,-121
404,00001317,4887,0.0745697021484375,0.073921,0.0006487021484374994,0.0006487021484374994,42.51334399999996,43
405,FFFFB627,-18905,-0.2884674072265625,-0.287178,-0.0012894072265625112,0.0012894072265625112,84.50259200000073,-85
406,0000006A,106,0.001617431640625,0.000503,0.001114431640625,0.001114431640625,73.035392,73
407,FFFFF5C9,-2615,-0.0399017333984375,-0.041822,0.001920266601562498,0.001920266601562498,125.84659199999987,126
408,FFFFDE04,-8700,-0.13275146484375,-0.132558,-0.00019346484374999084,0.00019346484374999084,12.6789119999994,-13
409,FFFFF429,-3031,-0.0462493896484375,-0.045603,-0.0006463896484375023,0.0006463896484375023,42.36179200000015,-42
410,00000C37,3127,0.0477142333984375,0.04953,-0.0018157666015624976,0.0018157666015624976,118.99807999999985,-119
411,000109AD,68013,1.0377960205078125,1.039409,-0.0016129794921875273,0.0016129794921875273,105.70822400000179,-106
412,FFFFE0FA,-7942,-0.121185302734375,-0.120237,-0.0009483027343750033,0.0009483027343750033,62.14796800000022,-62
413,FFFFC999,-13927,-0.2125091552734375,-0.214145,0.001635844726562502,0.001635844726562502,107.20672000000013,107
414,0000083A,2106,0.032135009765625,0.031274,0.0008610097656249968,0.0008610097656249968,56.42713599999979,56
415,FFFFE4A4,-7004,-0.10687255859375,-0.108709,0.00183644140625,0.00183644140625,120.353024,120
416,00002A4D,10829,0.1652374267578125,0.167069,-0.0018315732421874953,0.0018315732421874953,120.03398399999969,-120
417,FFFFC3A6,-15450,-0.235748291015625,-0.23508,-0.0006682910156249888,0.0006682910156249888,43.79711999999927,-44
418,0000113F,4415,0.0673675537109375,0.067834,-0.0004664462890625054,0.0004664462890625054,30.569024000000354,-31
419,0000213F,8511,0.1298675537109375,0.131158,-0.0012904462890624968,0.0012904462890624968,84.57068799999979,-85
420,FFFFE87C,-6020,-0.09185791015625,-0.090721,-0.001136910156250004,0.001136910156250004,74.50854400000026,-75
421,FFFFC3FC,-15364,-0.23443603515625,-0.235286,0.0008499648437499951,0.0008499648437499951,55.70329599999968,56
422,0000166B,5739,0.0875701904296875,0.088299,-0.0007288095703125025,0.0007288095703125025,47.76326400000016,-48
423,00003595,13717,0.2093048095703125,0.209422,-0.00011719042968749704,0.00011719042968749704,7.680191999999806,-8
424,000003E2,994,0.015167236328125,0.015179,-1.1763671874999784e-05,1.1763671874999784e-05,0.7709439999999859,-1
425,FFFFE8B0,-5968,-0.091064453125,-0.092003,0.0009385468750000014,0.0009385468750000014,61.508608000000095,62
426,FFFFDC70,-9104,-0.138916015625,-0.140087,0.0011709843749999893,0.0011709843749999893,76.7416319999993,77
427,FFFFE50F,-6897,-0.1052398681640625,-0.104,-0.0012398681640625048,0.0012398681640625048,81.25600000000031,-81
428,0000125D,4701,0.0717315673828125,0.070776,0.0009555673828124944,0.0009555673828124944,62.624063999999635,63
429,0000610F,24847,0.3791351318359375,0.379335,-0.00019986816406247776,0.00019986816406247776,13.098559999998542,-13
430,0000266F,9839,0.1501312255859375,0.151165,-0.0010337744140624938,0.0010337744140624938,67.7494399999996,-68
431,FFFFBA44,-17852,-0.27239990234375,-0.273654,0.0012540976562500084,0.0012540976562500084,82.18854400000055,82
432,FFFFF624,-2524,-0.03851318359375,-0.03758,-0.0009331835937499977,0.0009331835937499977,61.15711999999985,-61
433,FFFFC5D8,-14888,-0.2271728515625,-0.228451,0.0012781484374999874,0.0012781484374999874,83.76473599999917,84
434,FFFFF215,-3563,-0.0543670654296875,-0.05337,-0.0009970654296874992,0.0009970654296874992,65.34367999999995,-65
435,FFFFBABC,-17732,-0.27056884765625,-0.268793,-0.0017758476562499959,0.0017758476562499959,116.38195199999973,-116
436,00000DAD,3501,0.0534210205078125,0.054585,-0.0011639794921875016,0.0011639794921875016,76.2825600000001,-76
437,FFFFC5F0,-14864,-0.226806640625,-0.22592,-0.0008866406249999903,0.0008866406249999903,58.106879999999364,-58
438,FFFFF177,-3721,-0.0567779541015625,-0.056432,-0.000345954101562497,0.000345954101562497,22.672447999999804,-23
439,00001D68,7528,0.1148681640625,0.114507,0.0003611640625000023,0.0003611640625000023,23.669248000000152,24
440,FFFFD86C,-10132,-0.15460205078125,-0.155787,0.0011849492187500088,0.0011849492187500088,77.65683200000058,78
441,FFFFCBEC,-13332,-0.20343017578125,-0.204983,0.0015528242187499985,0.0015528242187499985,101.7658879999999,102
442,000003EA,1002,0.015289306640625,0.01486,0.00042930664062500005,0.00042930664062500005,28.135040000000004,28
443,00000B08,2824,0.0430908203125,0.041836,0.0012548203125000018,0.0012548203125000018,82.23590400000012,82
444,00001D94,7572,0.11553955078125,0.114355,0.0011845507812500017,0.0011845507812500017,77.63072000000011,78
445,FFFFEA5C,-5540,-0.08453369140625,-0.085993,0.00145930859375,0.00145930859375,95.637248,96
446,000009AB,2475,0.0377655029296875,0.039,-0.0012344970703125,0.0012344970703125,80.904,-81
447,00002094,8340,0.12725830078125,0.126962,0.00029630078125000847,0.00029630078125000847,19.418368000000555,19
448,00003628,13864,0.2115478515625,0.211342,0.00020585156249999792,0.00020585156249999792,13.490687999999864,13
449,FFFFD626,-10714,-0.163482666015625,-0.163359,-0.0001236660156249958,0.0001236660156249958,8.104575999999724,-8
450,0000811A,33050,0.504302978515625,0.503533,0.0007699785156249916,0.0007699785156249916,50.46131199999945,50
451,FFFFE756,-6314,-0.096343994140625,-0.094744,-0.0015999941406250051,0.0015999941406250051,104.85721600000034,-105
452,FFFFF7FA,-2054,-0.031341552734375,-0.031456,0.00011444726562499785,0.00011444726562499785,7.500415999999859,8
453,FFFFF0D1,-3887,-0.0593109130859375,-0.061262,0.001951086914062497,0.001951086914062497,127.8664319999998,128
454,0000639F,25503,0.3891448974609375,0.389476,-0.0003311025390624889,0.0003311025390624889,21.69913599999927,-22
455,000075EA,30186,0.460601806640625,0.458687,0.0019148066406249886,0.0019148066406249886,125.48876799999925,125
456,0000209D,8349,0.1273956298828125,0.126898,0.0004976298828124892,0.0004976298828124892,32.61267199999929,33
457,FFFFE01A,-8166,-0.124603271484375,-0.122842,-0.0017612714843749933,0.0017612714843749933,115.42668799999956,-115
458,FFFFE8C4,-5948,-0.09075927734375,-0.089659,-0.0011002773437499974,0.0011002773437499974,72.10777599999983,-72
459,FFFFE620,-6624,-0.10107421875,-0.102506,0.00143178125,0.00143178125,93.833216,94
460,00000A45,2629,0.0401153564453125,0.041321,-0.0012056435546874966,0.0012056435546874966,79.01305599999978,-79
461,FFFFFDAA,-598,-0.009124755859375,-0.011044,0.001919244140625,0.001919244140625,125.779584,126
462,FFFFE67B,-6533,-0.0996856689453125,-0.101003,0.0013173310546874956,0.0013173310546874956,86.33260799999971,86
463,00009290,37520,0.572509765625,0.57269,-0.00018023437500003237,0.00018023437500003237,11.811840000002121,-12
464,00000A45,2629,0.0401153564453125,0.039478,0.0006373564453125008,0.0006373564453125008,41.76979200000005,42
465,FFFFC73C,-14532,-0.22174072265625,-0.22013,-0.0016107226562500077,0.0016107226562500077,105.5603200000005,-106
466,000001F8,504,0.0076904296875,0.007425,0.0002654296874999998,0.0002654296874999998,17.39519999999999,17
467,FFFFD09B,-12133,-0.1851348876953125,-0.186706,0.0015711123046875108,0.0015711123046875108,102.96441600000071,103
468,00001FB3,8115,0.1238250732421875,0.125456,-0.001630926757812512,0.001630926757812512,106.88441600000078,-107
469,FFFFB8F3,-18189,-0.2775421142578125,-0.278027,0.0004848857421875241,0.0004848857421875241,31.77747200000158,32
470,00005098,20632,0.3148193359375,0.315597,-0.0007776640625000164,0.0007776640625000164,50.964992000001075,-51
471,00001054,4180,0.06378173828125,0.063357,0.00042473828125000335,0.00042473828125000335,27.83564800000022,28
472,FFFFDBE4,-9244,-0.14105224609375,-0.141136,8.375390625001145e-05,8.375390625001145e-05,5.48889600000075,5
473,00000A8C,2700,0.04119873046875,0.040238,0.0009607304687499971,0.0009607304687499971,62.96243199999981,63
474,00001343,4931,0.0752410888671875,0.076531,-0.0012899111328125018,0.0012899111328125018,84.53561600000012,-85
475,00000B7F,2943,0.0449066162109375,0.046394,-0.0014873837890624977,0.0014873837890624977,97.47718399999985,-97
476,FFFFE589,-6775,-0.1033782958984375,-0.102803,-0.0005752958984374945,0.0005752958984374945,37.70259199999964,-38
477,FFFFDB9F,-9313,-0.1421051025390625,-0.141486,-0.0006191025390624993,0.0006191025390624993,40.57350399999996,-41
478,FFFFFEE5,-283,-0.0043182373046875,-0.003319,-0.0009992373046875,0.0009992373046875,65.486016,-65
479,FFFFEABC,-5444,-0.08306884765625,-0.081338,-0.0017308476562500064,0.0017308476562500064,113.43283200000042,-113
